,Date,Fighter1,Fighter2,Result,Event,Location,Attendance,Weightclass,Details,Judge1,Judge2,Judge3,Judge1_Fighter1_Score,Judge1_Fighter2_Score,Judge2_Fighter1_Score,Judge2_Fighter2_Score,Judge3_Fighter1_Score,Judge3_Fighter2_Score,Fighter1_Knock_Downs_Round1,Fighter1_Reversals_Round1,Fighter1_Sig_Strikes_Attempted_Round1,Fighter1_Sig_Strikes_Body_Attempted_Round1,Fighter1_Sig_Strikes_Body_Round1,Fighter1_Sig_Strikes_Clinch_Attempted_Round1,Fighter1_Sig_Strikes_Clinch_Round1,Fighter1_Sig_Strikes_Distance_Attempted_Round1,Fighter1_Sig_Strikes_Distance_Round1,Fighter1_Sig_Strikes_Ground_Attempted_Round1,Fighter1_Sig_Strikes_Ground_Round1,Fighter1_Sig_Strikes_Head_Attempted_Round1,Fighter1_Sig_Strikes_Head_Round1,Fighter1_Sig_Strikes_Leg_Attempted_Round1,Fighter1_Sig_Strikes_Leg_Round1,Fighter1_Sig_Strikes_Round1,Fighter1_Submission_Attempts_Round1,Fighter1_Take_Downs_Attempted_Round1,Fighter1_Take_Downs_Round1,Fighter1_Total_Strikes_Attempted_Round1,Fighter1_Total_Strikes_Round1,Fighter2_Knock_Downs_Round1,Fighter2_Reversals_Round1,Fighter2_Sig_Strikes_Attempted_Round1,Fighter2_Sig_Strikes_Body_Attempted_Round1,Fighter2_Sig_Strikes_Body_Round1,Fighter2_Sig_Strikes_Clinch_Attempted_Round1,Fighter2_Sig_Strikes_Clinch_Round1,Fighter2_Sig_Strikes_Distance_Attempted_Round1,Fighter2_Sig_Strikes_Distance_Round1,Fighter2_Sig_Strikes_Ground_Attempted_Round1,Fighter2_Sig_Strikes_Ground_Round1,Fighter2_Sig_Strikes_Head_Attempted_Round1,Fighter2_Sig_Strikes_Head_Round1,Fighter2_Sig_Strikes_Leg_Attempted_Round1,Fighter2_Sig_Strikes_Leg_Round1,Fighter2_Sig_Strikes_Round1,Fighter2_Submission_Attempts_Round1,Fighter2_Take_Downs_Attempted_Round1,Fighter2_Take_Downs_Round1,Fighter2_Total_Strikes_Attempted_Round1,Fighter2_Total_Strikes_Round1,Method,Referee,Round_End,Round_Time,Time Format,Fighter1_Knock_Downs_Round2,Fighter1_Reversals_Round2,Fighter1_Sig_Strikes_Attempted_Round2,Fighter1_Sig_Strikes_Body_Attempted_Round2,Fighter1_Sig_Strikes_Body_Round2,Fighter1_Sig_Strikes_Clinch_Attempted_Round2,Fighter1_Sig_Strikes_Clinch_Round2,Fighter1_Sig_Strikes_Distance_Attempted_Round2,Fighter1_Sig_Strikes_Distance_Round2,Fighter1_Sig_Strikes_Ground_Attempted_Round2,Fighter1_Sig_Strikes_Ground_Round2,Fighter1_Sig_Strikes_Head_Attempted_Round2,Fighter1_Sig_Strikes_Head_Round2,Fighter1_Sig_Strikes_Leg_Attempted_Round2,Fighter1_Sig_Strikes_Leg_Round2,Fighter1_Sig_Strikes_Round2,Fighter1_Submission_Attempts_Round2,Fighter1_Take_Downs_Attempted_Round2,Fighter1_Take_Downs_Round2,Fighter1_Total_Strikes_Attempted_Round2,Fighter1_Total_Strikes_Round2,Fighter2_Knock_Downs_Round2,Fighter2_Reversals_Round2,Fighter2_Sig_Strikes_Attempted_Round2,Fighter2_Sig_Strikes_Body_Attempted_Round2,Fighter2_Sig_Strikes_Body_Round2,Fighter2_Sig_Strikes_Clinch_Attempted_Round2,Fighter2_Sig_Strikes_Clinch_Round2,Fighter2_Sig_Strikes_Distance_Attempted_Round2,Fighter2_Sig_Strikes_Distance_Round2,Fighter2_Sig_Strikes_Ground_Attempted_Round2,Fighter2_Sig_Strikes_Ground_Round2,Fighter2_Sig_Strikes_Head_Attempted_Round2,Fighter2_Sig_Strikes_Head_Round2,Fighter2_Sig_Strikes_Leg_Attempted_Round2,Fighter2_Sig_Strikes_Leg_Round2,Fighter2_Sig_Strikes_Round2,Fighter2_Submission_Attempts_Round2,Fighter2_Take_Downs_Attempted_Round2,Fighter2_Take_Downs_Round2,Fighter2_Total_Strikes_Attempted_Round2,Fighter2_Total_Strikes_Round2,Fighter1_Knock_Downs_Round3,Fighter1_Reversals_Round3,Fighter1_Sig_Strikes_Attempted_Round3,Fighter1_Sig_Strikes_Body_Attempted_Round3,Fighter1_Sig_Strikes_Body_Round3,Fighter1_Sig_Strikes_Clinch_Attempted_Round3,Fighter1_Sig_Strikes_Clinch_Round3,Fighter1_Sig_Strikes_Distance_Attempted_Round3,Fighter1_Sig_Strikes_Distance_Round3,Fighter1_Sig_Strikes_Ground_Attempted_Round3,Fighter1_Sig_Strikes_Ground_Round3,Fighter1_Sig_Strikes_Head_Attempted_Round3,Fighter1_Sig_Strikes_Head_Round3,Fighter1_Sig_Strikes_Leg_Attempted_Round3,Fighter1_Sig_Strikes_Leg_Round3,Fighter1_Sig_Strikes_Round3,Fighter1_Submission_Attempts_Round3,Fighter1_Take_Downs_Attempted_Round3,Fighter1_Take_Downs_Round3,Fighter1_Total_Strikes_Attempted_Round3,Fighter1_Total_Strikes_Round3,Fighter2_Knock_Downs_Round3,Fighter2_Reversals_Round3,Fighter2_Sig_Strikes_Attempted_Round3,Fighter2_Sig_Strikes_Body_Attempted_Round3,Fighter2_Sig_Strikes_Body_Round3,Fighter2_Sig_Strikes_Clinch_Attempted_Round3,Fighter2_Sig_Strikes_Clinch_Round3,Fighter2_Sig_Strikes_Distance_Attempted_Round3,Fighter2_Sig_Strikes_Distance_Round3,Fighter2_Sig_Strikes_Ground_Attempted_Round3,Fighter2_Sig_Strikes_Ground_Round3,Fighter2_Sig_Strikes_Head_Attempted_Round3,Fighter2_Sig_Strikes_Head_Round3,Fighter2_Sig_Strikes_Leg_Attempted_Round3,Fighter2_Sig_Strikes_Leg_Round3,Fighter2_Sig_Strikes_Round3,Fighter2_Submission_Attempts_Round3,Fighter2_Take_Downs_Attempted_Round3,Fighter2_Take_Downs_Round3,Fighter2_Total_Strikes_Attempted_Round3,Fighter2_Total_Strikes_Round3,Fighter1_Knock_Downs_Round4,Fighter1_Reversals_Round4,Fighter1_Sig_Strikes_Attempted_Round4,Fighter1_Sig_Strikes_Body_Attempted_Round4,Fighter1_Sig_Strikes_Body_Round4,Fighter1_Sig_Strikes_Clinch_Attempted_Round4,Fighter1_Sig_Strikes_Clinch_Round4,Fighter1_Sig_Strikes_Distance_Attempted_Round4,Fighter1_Sig_Strikes_Distance_Round4,Fighter1_Sig_Strikes_Ground_Attempted_Round4,Fighter1_Sig_Strikes_Ground_Round4,Fighter1_Sig_Strikes_Head_Attempted_Round4,Fighter1_Sig_Strikes_Head_Round4,Fighter1_Sig_Strikes_Leg_Attempted_Round4,Fighter1_Sig_Strikes_Leg_Round4,Fighter1_Sig_Strikes_Round4,Fighter1_Submission_Attempts_Round4,Fighter1_Take_Downs_Attempted_Round4,Fighter1_Take_Downs_Round4,Fighter1_Total_Strikes_Attempted_Round4,Fighter1_Total_Strikes_Round4,Fighter2_Knock_Downs_Round4,Fighter2_Reversals_Round4,Fighter2_Sig_Strikes_Attempted_Round4,Fighter2_Sig_Strikes_Body_Attempted_Round4,Fighter2_Sig_Strikes_Body_Round4,Fighter2_Sig_Strikes_Clinch_Attempted_Round4,Fighter2_Sig_Strikes_Clinch_Round4,Fighter2_Sig_Strikes_Distance_Attempted_Round4,Fighter2_Sig_Strikes_Distance_Round4,Fighter2_Sig_Strikes_Ground_Attempted_Round4,Fighter2_Sig_Strikes_Ground_Round4,Fighter2_Sig_Strikes_Head_Attempted_Round4,Fighter2_Sig_Strikes_Head_Round4,Fighter2_Sig_Strikes_Leg_Attempted_Round4,Fighter2_Sig_Strikes_Leg_Round4,Fighter2_Sig_Strikes_Round4,Fighter2_Submission_Attempts_Round4,Fighter2_Take_Downs_Attempted_Round4,Fighter2_Take_Downs_Round4,Fighter2_Total_Strikes_Attempted_Round4,Fighter2_Total_Strikes_Round4,Fighter1_Knock_Downs_Round5,Fighter1_Reversals_Round5,Fighter1_Sig_Strikes_Attempted_Round5,Fighter1_Sig_Strikes_Body_Attempted_Round5,Fighter1_Sig_Strikes_Body_Round5,Fighter1_Sig_Strikes_Clinch_Attempted_Round5,Fighter1_Sig_Strikes_Clinch_Round5,Fighter1_Sig_Strikes_Distance_Attempted_Round5,Fighter1_Sig_Strikes_Distance_Round5,Fighter1_Sig_Strikes_Ground_Attempted_Round5,Fighter1_Sig_Strikes_Ground_Round5,Fighter1_Sig_Strikes_Head_Attempted_Round5,Fighter1_Sig_Strikes_Head_Round5,Fighter1_Sig_Strikes_Leg_Attempted_Round5,Fighter1_Sig_Strikes_Leg_Round5,Fighter1_Sig_Strikes_Round5,Fighter1_Submission_Attempts_Round5,Fighter1_Take_Downs_Attempted_Round5,Fighter1_Take_Downs_Round5,Fighter1_Total_Strikes_Attempted_Round5,Fighter1_Total_Strikes_Round5,Fighter2_Knock_Downs_Round5,Fighter2_Reversals_Round5,Fighter2_Sig_Strikes_Attempted_Round5,Fighter2_Sig_Strikes_Body_Attempted_Round5,Fighter2_Sig_Strikes_Body_Round5,Fighter2_Sig_Strikes_Clinch_Attempted_Round5,Fighter2_Sig_Strikes_Clinch_Round5,Fighter2_Sig_Strikes_Distance_Attempted_Round5,Fighter2_Sig_Strikes_Distance_Round5,Fighter2_Sig_Strikes_Ground_Attempted_Round5,Fighter2_Sig_Strikes_Ground_Round5,Fighter2_Sig_Strikes_Head_Attempted_Round5,Fighter2_Sig_Strikes_Head_Round5,Fighter2_Sig_Strikes_Leg_Attempted_Round5,Fighter2_Sig_Strikes_Leg_Round5,Fighter2_Sig_Strikes_Round5,Fighter2_Submission_Attempts_Round5,Fighter2_Take_Downs_Attempted_Round5,Fighter2_Take_Downs_Round5,Fighter2_Total_Strikes_Attempted_Round5,Fighter2_Total_Strikes_Round5
1440,8/28/2010,Frankie Edgar,BJ Penn,Win,UFC 118: Edgar vs Penn 2,"Boston, Massachusetts, USA","14,168",Open Weight,,Cecil Peoples,David Ginsberg,Sal D'amato,50,-,50,-,50,-,0,0,33,2,2,1,1,31,7,1,0,28,4,3,2,8,0,3,2,34,9,0,0,25,3,2,1,1,24,7,0,0,22,6,0,0,8,0,0,0,37,20,Decision - Unanimous,Herb Dean,5,300,5 Rnd (5-5-5-5-5),0,1,52,10,6,3,2,49,16,0,0,38,9,4,3,18,0,3,1,52,18,0,0,43,2,0,0,0,43,6,0,0,40,6,1,0,6,0,0,0,45,8,0,0,76,16,9,9,5,67,25,0,0,55,19,5,2,30,0,3,0,77,31,0,0,48,7,5,2,1,46,11,0,0,41,7,0,0,12,0,0,0,50,14,0,0,37,4,2,0,0,29,11,8,5,29,12,4,2,16,0,0,0,54,32,0,0,16,0,0,1,1,15,5,0,0,16,6,0,0,6,0,1,1,18,8,0,0,36,3,3,3,3,21,8,12,11,29,15,4,4,22,0,0,0,68,52,0,0,14,1,0,0,0,13,3,1,1,13,4,0,0,4,0,2,1,17,6
1441,9/15/2010,Brian Foster,Forrest Petz,Win,UFC Fight Night: Marquardt vs Palhares,"Austin, Texas, USA","7,724",Open Weight,Punches to Head On Ground,,,,,,,,,,1,0,27,1,1,0,0,8,6,19,11,25,15,1,1,17,0,0,0,32,20,0,0,7,1,0,0,0,7,1,0,0,6,1,0,0,1,0,0,0,7,1,KO/TKO,Herb Dean,1,67,3 Rnd (5-5-5),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1442,9/15/2010,TJ Waldburger,David Mitchell,Win,UFC Fight Night: Marquardt vs Palhares,"Austin, Texas, USA","7,724",Open Weight,,Chet Robbins,Chris Lee,Cecil Peoples,30,-,30,-,30,-,0,3,22,1,0,4,2,1,1,17,11,19,12,2,2,14,3,2,2,27,19,0,0,7,2,1,4,3,3,1,0,0,2,2,3,1,4,4,2,1,9,6,Decision - Unanimous,Jon Schorle,3,300,3 Rnd (5-5-5),0,3,7,1,1,0,0,1,1,6,4,6,4,0,0,5,3,3,2,18,15,0,0,7,0,0,1,0,1,1,5,4,6,4,1,1,5,1,1,1,28,24,0,6,29,0,0,1,1,1,1,27,16,27,16,2,2,18,1,2,2,51,35,0,0,4,1,1,1,1,1,1,2,2,3,3,0,0,4,1,0,0,22,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1443,9/15/2010,Rich Attonito,Rafael Natal,Win,UFC Fight Night: Marquardt vs Palhares,"Austin, Texas, USA","7,724",Open Weight,,Nick Wright,Chris Lee,Cecil Peoples,30,-,29,-,29,-,1,0,36,2,1,2,1,29,9,5,3,29,7,5,5,13,0,0,0,45,22,0,1,48,8,1,0,0,47,13,1,1,31,6,9,7,14,0,2,1,51,15,Decision - Unanimous,Kerry Hatley,3,300,3 Rnd (5-5-5),0,0,17,1,1,0,0,17,4,0,0,13,1,3,2,4,0,1,0,17,4,0,0,38,10,1,2,1,35,8,1,0,26,7,2,1,9,0,5,1,53,23,0,0,27,1,0,0,0,13,1,14,7,25,7,1,1,8,0,0,0,41,20,0,0,16,3,3,0,0,16,5,0,0,12,1,1,1,5,0,2,0,28,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1444,9/15/2010,Tomasz Drwal,David Branch,Win,UFC Fight Night: Marquardt vs Palhares,"Austin, Texas, USA","7,724",Open Weight,,Chet Robbins,Chris Lee,Cecil Peoples,27,-,27,-,27,-,0,0,3,0,0,0,0,3,1,0,0,2,0,1,1,1,0,0,0,12,7,0,1,10,3,3,2,0,3,1,5,4,4,1,3,1,5,0,1,1,36,26,Decision - Unanimous,Herb Dean,3,300,3 Rnd (5-5-5),0,0,23,2,1,1,0,22,5,0,0,21,4,0,0,5,0,0,0,25,7,0,2,12,1,1,1,1,9,2,2,2,9,4,2,0,5,0,5,1,15,8,0,0,17,1,1,4,1,13,3,0,0,14,3,2,0,4,0,0,0,18,5,0,0,9,1,0,1,1,7,4,1,0,6,3,2,2,5,0,4,1,34,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1445,9/15/2010,Jared Hamman,Kyle Kingsbury,Win,UFC Fight Night: Marquardt vs Palhares,"Austin, Texas, USA","7,724",Open Weight,,Nick Wright,Chris Lee,Cecil Peoples,28,-,28,-,28,-,0,0,47,7,3,6,1,38,11,3,1,35,7,5,3,13,0,0,0,75,41,0,0,51,7,6,6,4,42,20,3,1,35,11,9,8,25,0,5,4,59,32,Decision - Unanimous,Jon Schorle,3,300,3 Rnd (5-5-5),0,0,86,8,5,5,3,76,22,5,2,75,21,3,1,27,0,1,0,110,50,0,0,97,6,4,3,1,93,31,1,1,80,24,11,5,33,0,4,3,98,34,0,0,106,7,6,9,4,97,44,0,0,93,37,6,5,48,0,1,0,113,55,0,0,71,3,0,0,0,71,21,0,0,60,13,8,8,21,0,4,2,72,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1446,9/15/2010,Yves Edwards,John Gunderson,Win,UFC Fight Night: Marquardt vs Palhares,"Austin, Texas, USA","7,724",Open Weight,,Chet Robbins,Chris Lee,Cecil Peoples,30,-,30,-,30,-,0,2,27,4,4,1,1,15,6,11,7,21,9,2,1,14,1,1,1,42,28,0,0,26,0,0,2,1,24,4,0,0,22,2,4,3,5,2,1,0,26,5,Decision - Unanimous,Kerry Hatley,3,300,3 Rnd (5-5-5),0,0,44,3,2,3,2,37,10,4,1,39,9,2,2,13,0,0,0,47,16,0,0,50,6,4,3,1,47,6,0,0,41,2,3,1,7,0,4,0,56,13,0,1,54,4,3,2,1,12,4,40,22,50,24,0,0,27,0,0,0,88,54,0,0,6,1,1,1,1,5,2,0,0,4,1,1,1,3,0,1,0,9,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1447,9/15/2010,Cole Miller,Ross Pearson,Win,UFC Fight Night: Marquardt vs Palhares,"Austin, Texas, USA","7,724",Open Weight,Rear Naked Choke,,,,,,,,,,0,0,51,3,3,2,0,49,13,0,0,46,8,2,2,13,0,3,1,51,13,0,0,48,1,1,3,1,45,15,0,0,35,4,12,11,16,0,0,0,52,20,Submission,Herb Dean,2,109,3 Rnd (5-5-5),1,1,27,0,0,0,0,26,10,1,1,25,10,2,1,11,1,1,0,27,11,0,0,23,1,1,0,0,21,9,2,1,19,6,3,3,10,0,0,0,23,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1448,9/15/2010,Jim Miller,Gleison Tibau,Win,UFC Fight Night: Marquardt vs Palhares,"Austin, Texas, USA","7,724",Open Weight,,Chet Robbins,Chris Lee,Cecil Peoples,29,-,30,-,30,-,0,0,45,5,4,5,1,40,13,0,0,34,6,6,4,14,1,1,0,50,19,0,0,35,1,0,0,0,35,6,0,0,34,6,0,0,6,0,2,2,39,10,Decision - Unanimous,Jon Schorle,3,300,3 Rnd (5-5-5),0,0,32,7,3,4,3,28,6,0,0,21,3,4,3,9,1,3,0,35,12,0,0,24,3,1,3,1,20,6,1,0,19,5,2,1,7,0,2,2,31,13,0,0,36,3,0,3,0,33,6,0,0,30,4,3,2,6,0,2,0,43,13,0,0,41,0,0,4,2,37,8,0,0,41,10,0,0,10,0,1,0,44,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1449,9/15/2010,Efrain Escudero,Charles Oliveira,Win,UFC Fight Night: Marquardt vs Palhares,"Austin, Texas, USA","7,724",Open Weight,Rear Naked Choke,,,,,,,,,,0,1,24,0,0,5,3,15,3,4,2,21,7,3,1,8,0,0,0,36,20,0,0,34,3,1,1,1,33,9,0,0,22,3,9,6,10,0,5,0,52,27,Submission,Kerry Hatley,3,145,3 Rnd (5-5-5),0,1,29,0,0,1,0,28,1,0,0,28,1,1,0,1,0,1,0,30,2,0,0,39,8,5,3,2,36,14,0,0,21,3,10,8,16,0,3,1,45,21,0,0,23,2,1,1,1,22,3,0,0,19,2,2,1,4,0,0,0,23,4,0,1,18,6,3,1,1,17,8,0,0,9,3,3,3,9,1,1,1,21,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1450,9/15/2010,Nate Marquardt,Rousimar Palhares,Win,UFC Fight Night: Marquardt vs Palhares,"Austin, Texas, USA","7,724",Open Weight,Punches to Head On Ground,,,,,,,,,,0,0,35,1,0,0,0,20,4,15,9,33,12,1,1,13,1,0,0,40,18,0,1,6,0,0,0,0,6,1,0,0,6,1,0,0,1,1,1,0,6,1,KO/TKO,Herb Dean,1,208,3 Rnd (5-5-5),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1451,9/25/2010,Mark Hunt,Sean McCorkle,Win,UFC 119: Mir vs Cro Cop,"Indianapolis, Indiana, USA","15,811",Open Weight,"Armbar From Bottom Guard
      Straight Armbar",,,,,,,,,,0,0,8,0,0,0,0,7,1,1,1,8,2,0,0,2,0,1,1,9,3,0,0,4,0,0,0,0,4,0,0,0,4,0,0,0,0,2,2,0,4,0,Submission,Josh Rosenthal,1,63,3 Rnd (5-5-5),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1452,9/25/2010,TJ Grant,Julio Paulino,Win,UFC 119: Mir vs Cro Cop,"Indianapolis, Indiana, USA","15,811",Open Weight,,Glenn Trowbridge,Kelvin Caldwell,Dave Stone,30,-,30,-,30,-,0,2,12,6,4,8,5,2,1,2,2,5,3,1,1,8,0,0,0,29,21,0,0,16,4,3,6,3,10,1,0,0,10,0,2,1,4,0,0,0,20,8,Decision - Unanimous,Jeff Malott,3,300,3 Rnd (5-5-5),0,4,4,2,0,2,0,0,0,2,2,2,2,0,0,2,0,4,3,11,6,0,0,15,3,1,4,1,9,2,2,1,12,3,0,0,4,1,0,0,31,19,0,5,17,3,2,5,1,3,1,9,5,13,4,1,1,7,1,2,1,19,9,0,0,11,4,2,0,0,6,1,5,3,6,2,1,0,4,0,0,0,20,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1453,9/25/2010,Steve Lopez,Waylon Lowe,Win,UFC 119: Mir vs Cro Cop,"Indianapolis, Indiana, USA","15,811",Open Weight,,Otto Torriero,Dave Stone,Cecil Peoples,28,-,29,-,28,-,0,0,26,0,0,0,0,24,11,2,1,14,2,12,10,12,0,0,0,29,15,0,0,12,0,0,0,0,11,4,1,1,12,5,0,0,5,0,3,2,27,19,Decision - Split,Herb Dean,3,300,3 Rnd (5-5-5),0,0,31,1,0,1,0,27,6,3,1,25,3,5,4,7,0,0,0,70,45,0,1,26,2,1,0,0,21,7,5,2,24,8,0,0,9,0,2,1,40,21,0,0,14,4,3,0,0,14,4,0,0,9,1,1,0,4,0,0,0,18,8,0,1,23,0,0,0,0,12,5,11,7,23,12,0,0,12,0,2,2,51,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1454,9/25/2010,Thiago Tavares,Pat Audinwood,Win,UFC 119: Mir vs Cro Cop,"Indianapolis, Indiana, USA","15,811",Open Weight,Guillotine Choke Standing,,,,,,,,,,0,1,11,2,2,0,0,3,1,8,6,9,5,0,0,7,1,2,2,63,50,0,0,8,2,2,0,0,8,3,0,0,6,1,0,0,3,0,0,0,13,6,Submission,Rob Hinds,1,227,3 Rnd (5-5-5),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1455,9/25/2010,Matt Mitrione,Joey Beltran,Win,UFC 119: Mir vs Cro Cop,"Indianapolis, Indiana, USA","15,811",Open Weight,,Glenn Trowbridge,Cecil Peoples,Sal D'amato,29,-,29,-,29,-,0,0,38,2,2,1,1,37,18,0,0,32,14,4,3,19,0,0,0,43,23,0,3,52,13,11,8,8,33,6,11,9,39,12,0,0,23,0,1,1,91,57,Decision - Unanimous,Herb Dean,3,300,3 Rnd (5-5-5),0,0,53,3,2,5,2,48,24,0,0,47,21,3,3,26,0,0,0,55,28,0,0,45,3,2,4,2,41,18,0,0,40,16,2,2,20,0,1,0,50,23,0,0,61,3,3,2,0,59,31,0,0,56,26,2,2,31,0,0,0,67,35,0,0,60,0,0,6,4,54,5,0,0,58,7,2,2,9,0,1,0,66,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1456,9/25/2010,CB Dollaway,Joe Doerksen,Win,UFC 119: Mir vs Cro Cop,"Indianapolis, Indiana, USA","15,811",Open Weight,Guillotine Choke From Bottom Guard,,,,,,,,,,0,0,2,1,1,0,0,2,1,0,0,1,0,0,0,1,2,0,0,2,1,0,0,1,0,0,0,0,1,1,0,0,0,0,1,1,1,0,2,0,6,6,Submission,Jeff Malott,1,133,3 Rnd (5-5-5),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1457,9/25/2010,Melvin Guillard,Jeremy Stephens,Win,UFC 119: Mir vs Cro Cop,"Indianapolis, Indiana, USA","15,811",Open Weight,,Otto Torriero,Sal D'amato,Kelvin Caldwell,30,-,29,-,28,-,0,0,49,9,7,0,0,49,26,0,0,36,16,4,3,26,0,0,0,49,26,1,0,46,9,6,0,0,45,18,1,0,22,5,15,7,18,0,0,0,46,18,Decision - Split,Josh Rosenthal,3,300,3 Rnd (5-5-5),0,0,60,11,9,1,0,59,22,0,0,45,9,4,4,22,0,1,0,60,22,0,0,53,8,6,0,0,53,18,0,0,32,5,13,7,18,0,1,0,53,18,0,0,59,7,7,1,1,58,24,0,0,51,17,1,1,25,0,0,0,59,25,0,0,56,8,6,0,0,56,26,0,0,29,8,19,12,26,0,1,0,56,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1458,9/25/2010,Sean Sherk,Evan Dunham,Win,UFC 119: Mir vs Cro Cop,"Indianapolis, Indiana, USA","15,811",Open Weight,,Glenn Trowbridge,Cecil Peoples,Kelvin Caldwell,29,-,29,-,28,-,0,3,9,0,0,0,0,4,1,5,5,8,5,1,1,6,0,3,2,40,35,0,1,9,0,0,0,0,9,3,0,0,9,3,0,0,3,2,0,0,14,8,Decision - Split,Rob Hinds,3,300,3 Rnd (5-5-5),0,1,42,1,1,1,1,41,14,0,0,39,12,2,2,15,0,8,2,51,23,0,0,63,5,5,2,1,61,27,0,0,58,23,0,0,28,4,0,0,79,42,0,0,64,3,2,2,1,62,16,0,0,60,14,1,1,17,0,7,1,74,23,0,0,92,9,4,6,5,86,39,0,0,82,39,1,1,44,1,0,0,123,73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
